-5.12723748008680880e-010	0.00000000000000000e+000
7.15041678061534580e-010	0.00000000000000000e+000
8.96852137342468330e-010	0.00000000000000000e+000
-2.49155736617974550e-010	0.00000000000000000e+000
-1.03917492157452340e-009	0.00000000000000000e+000
-2.97463230456938330e-010	0.00000000000000000e+000
8.94171372187384240e-010	0.00000000000000000e+000
7.73890471878994350e-010	0.00000000000000000e+000
-4.95541593402879880e-010	0.00000000000000000e+000
-1.04522377378501040e-009	0.00000000000000000e+000
-5.13213349432364160e-011	0.00000000000000000e+000
1.03065248855567100e-009	0.00000000000000000e+000
5.97057261331614370e-010	0.00000000000000000e+000
-7.27334044317079520e-010	0.00000000000000000e+000
-9.89008078774080290e-010	0.00000000000000000e+000
2.13073388853097170e-010	0.00000000000000000e+000
1.11379060782602350e-009	0.00000000000000000e+000
3.73454369794279630e-010	0.00000000000000000e+000
-9.29936366761790830e-010	0.00000000000000000e+000
-8.69963336779664330e-010	0.00000000000000000e+000
4.81245213099121530e-010	0.00000000000000000e+000
1.13532492781586520e-009	0.00000000000000000e+000
1.13347774502173190e-010	0.00000000000000000e+000
-1.08953205115892000e-009	0.00000000000000000e+000
-6.91142915939808400e-010	0.00000000000000000e+000
7.37583587569235390e-010	0.00000000000000000e+000
1.09005332941844480e-009	0.00000000000000000e+000
-1.70220442053968330e-010	0.00000000000000000e+000
-1.19392415705918960e-009	0.00000000000000000e+000
-4.59272481011693480e-010	0.00000000000000000e+000
9.66163747178419570e-010	0.00000000000000000e+000
9.76324689143328950e-010	0.00000000000000000e+000
-4.62000467417808150e-010	0.00000000000000000e+000
-1.23333654704092220e-009	0.00000000000000000e+000
-1.84601549384583920e-010	0.00000000000000000e+000
1.15163698215380640e-009	0.00000000000000000e+000
7.96363031976716900e-010	0.00000000000000000e+000
-7.45263371392276270e-010	0.00000000000000000e+000
-1.20113042221113210e-009	0.00000000000000000e+000
1.19452346396117420e-010	0.00000000000000000e+000
1.28014585460072320e-009	0.00000000000000000e+000
5.56395063210972530e-010	0.00000000000000000e+000
-1.00265991713485000e-009	0.00000000000000000e+000
-1.09439130754287880e-009	0.00000000000000000e+000
4.36860458655368660e-010	0.00000000000000000e+000
1.34021553846430960e-009	0.00000000000000000e+000
2.66561488737266330e-010	0.00000000000000000e+000
-1.21717063069376730e-009	0.00000000000000000e+000
-9.14345846894236830e-010	0.00000000000000000e+000
7.49722903883965940e-010	0.00000000000000000e+000
1.32357069678582540e-009	0.00000000000000000e+000
-5.93970191964321060e-011	0.00000000000000000e+000
-1.37310081650704160e-009	0.00000000000000000e+000
-6.66574385813323370e-010	0.00000000000000000e+000
1.03916332670487510e-009	0.00000000000000000e+000
1.22582810889738160e-009	0.00000000000000000e+000
-4.04676790041056450e-010	0.00000000000000000e+000
-1.45706881805774660e-009	0.00000000000000000e+000
-3.60994145668147510e-010	0.00000000000000000e+000
1.28633929297939570e-009	0.00000000000000000e+000
1.04701875537406110e-009	0.00000000000000000e+000
-7.50156482123815750e-010	0.00000000000000000e+000
-1.45893285935593440e-009	0.00000000000000000e+000
-1.15984948499332560e-011	0.00000000000000000e+000
1.47352080630317820e-009	0.00000000000000000e+000
7.91899207409088880e-010	0.00000000000000000e+000
-1.07532404593652920e-009	0.00000000000000000e+000
-1.37260149911162210e-009	0.00000000000000000e+000
3.64050038834268190e-010	0.00000000000000000e+000
1.58518254581565510e-009	0.00000000000000000e+000
4.70020814771893170e-010	0.00000000000000000e+000
-1.35934709357695330e-009	0.00000000000000000e+000
-1.19667532225911970e-009	0.00000000000000000e+000
7.45562333412347390e-010	0.00000000000000000e+000
1.60905105256039100e-009	0.00000000000000000e+000
9.55360393239294290e-011	0.00000000000000000e+000
-1.58223819772185500e-009	0.00000000000000000e+000
-9.34872983957954320e-010	0.00000000000000000e+000
1.11067681934620270e-009	0.00000000000000000e+000
1.53704651272547780e-009	0.00000000000000000e+000
-3.13266084783465440e-010	0.00000000000000000e+000
-1.72605827064538960e-009	0.00000000000000000e+000
-5.96203024177235500e-010	0.00000000000000000e+000
1.43638827920491530e-009	0.00000000000000000e+000
1.36606025811852630e-009	0.00000000000000000e+000
-7.34689497014013670e-010	0.00000000000000000e+000
-1.77609521530276190e-009	0.00000000000000000e+000
-1.94853733973624260e-010	0.00000000000000000e+000
1.70020250866657570e-009	0.00000000000000000e+000
1.09851373551464340e-009	0.00000000000000000e+000
-1.14460529804944400e-009	0.00000000000000000e+000
-1.72195195041127280e-009	0.00000000000000000e+000
2.50213619321904010e-010	0.00000000000000000e+000
1.88145792652230640e-009	0.00000000000000000e+000
7.42652461342190310e-010	0.00000000000000000e+000
-1.51763579349003980e-009	0.00000000000000000e+000
-1.55847803223924290e-009	0.00000000000000000e+000
7.15968231864745550e-010	0.00000000000000000e+000
1.96264746569860350e-009	0.00000000000000000e+000
3.12539166557405200e-010	0.00000000000000000e+000
-1.82850001203236360e-009	0.00000000000000000e+000
-1.28648262092476910e-009	0.00000000000000000e+000
1.17629422034097760e-009	0.00000000000000000e+000
1.93066922878081480e-009	0.00000000000000000e+000
-1.72276385578297680e-010	0.00000000000000000e+000
-2.05346026890764040e-009	0.00000000000000000e+000
-9.13173516825306890e-010	0.00000000000000000e+000
1.60322449705960060e-009	0.00000000000000000e+000
1.77793288851014610e-009	0.00000000000000000e+000
-6.87418078118934130e-010	0.00000000000000000e+000
-2.17179957074421920e-009	0.00000000000000000e+000
-4.52277290148763040e-010	0.00000000000000000e+000
1.96837701876291220e-009	0.00000000000000000e+000
1.50325094050612850e-009	0.00000000000000000e+000
-1.20466498323598770e-009	0.00000000000000000e+000
-2.16725277854568820e-009	0.00000000000000000e+000
7.61911490487050620e-011	0.00000000000000000e+000
2.24453222529491080e-009	0.00000000000000000e+000
1.11244981646152470e-009	0.00000000000000000e+000
-1.69322663647265190e-009	0.00000000000000000e+000
-2.02931100570452140e-009	0.00000000000000000e+000
6.46525302945314290e-010	0.00000000000000000e+000
2.40727844802582050e-009	0.00000000000000000e+000
6.18645487413871410e-010	0.00000000000000000e+000
-2.12126752600214100e-009	0.00000000000000000e+000
-1.75431912500141560e-009	0.00000000000000000e+000
1.22828809301327280e-009	0.00000000000000000e+000
2.43664286392032440e-009	0.00000000000000000e+000
4.21413083541515710e-011	0.00000000000000000e+000
-2.45761988613989280e-009	0.00000000000000000e+000
-1.34629072576511040e-009	0.00000000000000000e+000
1.78761602107201440e-009	0.00000000000000000e+000
2.31861984912223720e-009	0.00000000000000000e+000
-5.90077931672561550e-010	0.00000000000000000e+000
-2.67360934055888680e-009	0.00000000000000000e+000
-8.17373464200326320e-010	0.00000000000000000e+000
2.28882600776113560e-009	0.00000000000000000e+000
2.04650686018817310e-009	0.00000000000000000e+000
-1.24526307638522900e-009	0.00000000000000000e+000
-2.74490610486489340e-009	0.00000000000000000e+000
-1.87910339839234280e-010	0.00000000000000000e+000
2.69626563320996160e-009	0.00000000000000000e+000
1.62196059588517870e-009	0.00000000000000000e+000
-1.88621562586346280e-009	0.00000000000000000e+000
-2.65330606586141550e-009	0.00000000000000000e+000
5.13941323753697300e-010	0.00000000000000000e+000
2.97633023007189250e-009	0.00000000000000000e+000
1.05569334605977970e-009	0.00000000000000000e+000
-2.47296618048868870e-009	0.00000000000000000e+000
-2.38834176788259490e-009	0.00000000000000000e+000
1.25305205259814510e-009	0.00000000000000000e+000
3.09955547543788320e-009	0.00000000000000000e+000
3.67741076061015110e-010	0.00000000000000000e+000
-2.96476046038424940e-009	0.00000000000000000e+000
-1.94862363773830860e-009	0.00000000000000000e+000
1.98862063429763280e-009	0.00000000000000000e+000
3.04268266285607010e-009	0.00000000000000000e+000
-4.12749315127795990e-010	0.00000000000000000e+000
-3.32227684376352190e-009	0.00000000000000000e+000
-1.34281696511573240e-009	0.00000000000000000e+000
2.67590654187473330e-009	0.00000000000000000e+000
2.79058649863609510e-009	0.00000000000000000e+000
-1.24824644607335590e-009	0.00000000000000000e+000
-3.50998127365920750e-009	0.00000000000000000e+000
-5.90170337547240330e-010	0.00000000000000000e+000
3.26834428962905520e-009	0.00000000000000000e+000
2.33795267877296740e-009	0.00000000000000000e+000
-2.09408469776364370e-009	0.00000000000000000e+000
-3.49851042732991080e-009	0.00000000000000000e+000
2.79473747220274980e-010	0.00000000000000000e+000
3.71996632291242150e-009	0.00000000000000000e+000
1.69059512994682300e-009	0.00000000000000000e+000
-2.90022326368418200e-009	0.00000000000000000e+000
-3.26696311821061470e-009	0.00000000000000000e+000
1.22623584158090920e-009	0.00000000000000000e+000
3.98803939372557040e-009	0.00000000000000000e+000
8.66310864954341190e-010	0.00000000000000000e+000
-3.61347267314911800e-009	0.00000000000000000e+000
-2.80497381236035230e-009	0.00000000000000000e+000
2.20135041229066460e-009	0.00000000000000000e+000
4.03580049388486700e-009	0.00000000000000000e+000
-1.04816066818131190e-010	0.00000000000000000e+000
-4.18012097214806250e-009	0.00000000000000000e+000
-2.11444149969634080e-009	0.00000000000000000e+000
3.14891041907613050e-009	0.00000000000000000e+000
3.83516337976429030e-009	0.00000000000000000e+000
-1.18073131638109310e-009	0.00000000000000000e+000
-4.54886631552172690e-009	0.00000000000000000e+000
-1.21079236535991410e-009	0.00000000000000000e+000
4.00817679411761290e-009	0.00000000000000000e+000
3.36925645954603500e-009	0.00000000000000000e+000
-2.30839397509024230e-009	0.00000000000000000e+000
-4.67393957590309960e-009	0.00000000000000000e+000
-1.23665931566392960e-010	0.00000000000000000e+000
4.71639443097104820e-009	0.00000000000000000e+000
2.63464813017536550e-009	0.00000000000000000e+000
-3.42544618084738690e-009	0.00000000000000000e+000
-4.51828089079649950e-009	0.00000000000000000e+000
1.10306850803989940e-009	0.00000000000000000e+000
5.21202700444601820e-009	0.00000000000000000e+000
1.64311711538018760e-009	0.00000000000000000e+000
-4.46255695213331800e-009	0.00000000000000000e+000
-4.05661897837813130e-009	0.00000000000000000e+000
2.41203563041802900e-009	0.00000000000000000e+000
5.43829527727144530e-009	0.00000000000000000e+000
4.22833336634368830e-010	0.00000000000000000e+000
-5.34639622280743090e-009	0.00000000000000000e+000
-3.27829249924967670e-009	0.00000000000000000e+000
3.73386082027783730e-009	0.00000000000000000e+000
5.34687882043600000e-009	0.00000000000000000e+000
-9.81170596749503020e-010	0.00000000000000000e+000
-6.00316204559120630e-009	0.00000000000000000e+000
-2.18964953062085770e-009	0.00000000000000000e+000
4.98947102689315670e-009	0.00000000000000000e+000
4.90162054073094460e-009	0.00000000000000000e+000
-2.50733624763936650e-009	0.00000000000000000e+000
-6.36255172296436670e-009	0.00000000000000000e+000
-8.15864876794700080e-010	0.00000000000000000e+000
6.09316622731614790e-009	0.00000000000000000e+000
4.08205824298077950e-009	0.00000000000000000e+000
-4.07879671703371780e-009	0.00000000000000000e+000
-6.36203762804095850e-009	0.00000000000000000e+000
7.97974242835584400e-010	0.00000000000000000e+000
6.95640170913532170e-009	0.00000000000000000e+000
2.88659861952000070e-009	0.00000000000000000e+000
-5.60551474805372080e-009	0.00000000000000000e+000
-5.95128213242328670e-009	0.00000000000000000e+000
2.58664564882432100e-009	0.00000000000000000e+000
7.49218492139529740e-009	0.00000000000000000e+000
1.33514733413687730e-009	0.00000000000000000e+000
-6.98734584275293190e-009	0.00000000000000000e+000
-5.09650468442370040e-009	0.00000000000000000e+000
4.46553958173388060e-009	0.00000000000000000e+000
7.61995552936083920e-009	0.00000000000000000e+000
-5.28985268697291940e-010	0.00000000000000000e+000
-8.11799193729424300e-009	0.00000000000000000e+000
-3.78459889273636660e-009	0.00000000000000000e+000
6.33245191455537790e-009	0.00000000000000000e+000
7.27078509687932590e-009	0.00000000000000000e+000
-2.63806964096298980e-009	0.00000000000000000e+000
-8.88977117313063960e-009	0.00000000000000000e+000
-2.02678945188251500e-009	0.00000000000000000e+000
8.07046302879817640e-009	0.00000000000000000e+000
6.39270505297946740e-009	0.00000000000000000e+000
-4.89997918960135620e-009	0.00000000000000000e+000
-9.19908960985733990e-009	0.00000000000000000e+000
1.38381340644568100e-010	0.00000000000000000e+000
9.55190212307717640e-009	0.00000000000000000e+000
4.95594967384748670e-009	0.00000000000000000e+000
-7.19936606398089470e-009	0.00000000000000000e+000
-8.95246302265015070e-009	0.00000000000000000e+000
2.64293940846855000e-009	0.00000000000000000e+000
1.06433540759855990e-008	0.00000000000000000e+000
2.95788601312881750e-009	0.00000000000000000e+000
-9.40007243982543910e-009	0.00000000000000000e+000
-8.07290285945755320e-009	0.00000000000000000e+000
5.38842201412426000e-009	0.00000000000000000e+000
1.12116222505873120e-008	0.00000000000000000e+000
4.27396131929329320e-010	0.00000000000000000e+000
-1.13488183909281060e-008	0.00000000000000000e+000
-6.50645159609476170e-009	0.00000000000000000e+000
8.24603735708202200e-009	0.00000000000000000e+000
1.11305172857657260e-008	0.00000000000000000e+000
-2.57152029324717780e-009	0.00000000000000000e+000
-1.28801617197599390e-008	0.00000000000000000e+000
-4.22863069786198870e-009	0.00000000000000000e+000
1.10581649256108850e-008	0.00000000000000000e+000
1.02883003517294000e-008	0.00000000000000000e+000
-5.93714146762450330e-009	0.00000000000000000e+000
-1.38226748518933820e-008	0.00000000000000000e+000
-1.25055112521919140e-009	0.00000000000000000e+000
1.36412756830940360e-008	0.00000000000000000e+000
8.59557100576560960e-009	0.00000000000000000e+000
-9.52860873592737380e-009	0.00000000000000000e+000
-1.40062288674938760e-008	0.00000000000000000e+000
2.37556483359921980e-009	0.00000000000000000e+000
1.57902928692847890e-008	0.00000000000000000e+000
5.99335716401240320e-009	0.00000000000000000e+000
-1.31658475208283000e-008	0.00000000000000000e+000
-1.32702145026394340e-008	0.00000000000000000e+000
6.55168350846880140e-009	0.00000000000000000e+000
1.72843375802643170e-008	0.00000000000000000e+000
2.46114400533374260e-009	0.00000000000000000e+000
-1.66308943808138280e-008	0.00000000000000000e+000
-1.14724661153024540e-008	0.00000000000000000e+000
1.11302620623315850e-008	0.00000000000000000e+000
1.78937013858645040e-008	0.00000000000000000e+000
-1.97541424235389940e-009	0.00000000000000000e+000
-1.96705771181573560e-008	0.00000000000000000e+000
-8.49859738320821000e-009	0.00000000000000000e+000
1.59116167733309400e-008	0.00000000000000000e+000
1.73877576758600510e-008	0.00000000000000000e+000
-7.23728443014036400e-009	0.00000000000000000e+000
-2.20002988681185560e-008	0.00000000000000000e+000
-4.27144012113717900e-009	0.00000000000000000e+000
2.06421909607934040e-008	0.00000000000000000e+000
1.55433799071950110e-008	0.00000000000000000e+000
-1.31853243305401790e-008	0.00000000000000000e+000
-2.33083903523680470e-008	0.00000000000000000e+000
1.23961858236983070e-009	0.00000000000000000e+000
2.50131461400778290e-008	0.00000000000000000e+000
1.21533466795822320e-008	0.00000000000000000e+000
-1.96135477993604020e-008	0.00000000000000000e+000
-2.32601408367655080e-008	0.00000000000000000e+000
8.00921778987569380e-009	0.00000000000000000e+000
2.86580561873189600e-008	0.00000000000000000e+000
7.03435739557282030e-009	0.00000000000000000e+000
-2.62410252321124860e-008	0.00000000000000000e+000
-2.15003385199446590e-008	0.00000000000000000e+000
1.59453984181282220e-008	0.00000000000000000e+000
3.11476462381975650e-008	0.00000000000000000e+000
3.50133997490027080e-011	0.00000000000000000e+000
-3.26996413463282570e-008	0.00000000000000000e+000
-1.76533219046243480e-008	0.00000000000000000e+000
2.48748071766743480e-008	0.00000000000000000e+000
3.19787801346420020e-008	0.00000000000000000e+000
-8.95398715650143480e-009	0.00000000000000000e+000
-3.85130524964071120e-008	0.00000000000000000e+000
-1.13209133870666540e-008	0.00000000000000000e+000
3.45177535634966380e-008	0.00000000000000000e+000
3.05550521946013080e-008	0.00000000000000000e+000
-1.99814259394064420e-008	0.00000000000000000e+000
-4.30604678683222370e-008	0.00000000000000000e+000
-2.08234599640561560e-009	0.00000000000000000e+000
4.44431674937392700e-008	0.00000000000000000e+000
2.61589058121115280e-008	0.00000000000000000e+000
-3.29967722049087460e-008	0.00000000000000000e+000
-4.55189474508985330e-008	0.00000000000000000e+000
1.04922341497791260e-008	0.00000000000000000e+000
5.39898864644094960e-008	0.00000000000000000e+000
1.79224597715475720e-008	0.00000000000000000e+000
-4.77709308853434420e-008	0.00000000000000000e+000
-4.47827671225667260e-008	0.00000000000000000e+000
2.67911433145675430e-008	0.00000000000000000e+000
6.21407052719235580e-008	0.00000000000000000e+000
4.81860670954241130e-009	0.00000000000000000e+000
-6.37494594234188350e-008	0.00000000000000000e+000
-3.93722613838945530e-008	0.00000000000000000e+000
4.70348174939402370e-008	0.00000000000000000e+000
6.73449394196549060e-008	0.00000000000000000e+000
-1.42836133876219530e-008	0.00000000000000000e+000
-7.98115398356770370e-008	0.00000000000000000e+000
-2.73714316502350450e-008	0.00000000000000000e+000
7.10227761973006900e-008	0.00000000000000000e+000
6.73112710792236170e-008	0.00000000000000000e+000
-4.04283600345361000e-008	0.00000000000000000e+000
-9.39260234325853450e-008	0.00000000000000000e+000
-6.47402147352190310e-009	0.00000000000000000e+000
9.77051960213639680e-008	0.00000000000000000e+000
5.88413473872953650e-008	0.00000000000000000e+000
-7.41559545217547970e-008	0.00000000000000000e+000
-1.02743727619414110e-007	0.00000000000000000e+000
2.57363694079944970e-008	0.00000000000000000e+000
1.24565199527674560e-007	0.00000000000000000e+000
3.78444124733689920e-008	0.00000000000000000e+000
-1.14776776768470000e-007	0.00000000000000000e+000
-1.01250538619133120e-007	0.00000000000000000e+000
7.11171216215419400e-008	0.00000000000000000e+000
1.46883844865375150e-007	0.00000000000000000e+000
-2.53216621608169310e-010	0.00000000000000000e+000
-1.59319540980675290e-007	0.00000000000000000e+000
-8.27212435631938720e-008	0.00000000000000000e+000
1.29777488623554110e-007	0.00000000000000000e+000
1.57104124775015080e-007	0.00000000000000000e+000
-5.94525562619364100e-008	0.00000000000000000e+000
-2.01286883333502490e-007	0.00000000000000000e+000
-3.93244993983941500e-008	0.00000000000000000e+000
1.98360870223643180e-007	0.00000000000000000e+000
1.44691971335327700e-007	0.00000000000000000e+000
-1.41287789194557790e-007	0.00000000000000000e+000
-2.29585513739549870e-007	0.00000000000000000e+000
3.62334686218059080e-008	0.00000000000000000e+000
2.68040820740543300e-007	0.00000000000000000e+000
9.70460922381088860e-008	0.00000000000000000e+000
-2.42118775950017440e-007	0.00000000000000000e+000
-2.28269344580500390e-007	0.00000000000000000e+000
1.47766429167129150e-007	0.00000000000000000e+000
3.22836784249184370e-007	0.00000000000000000e+000
2.02377699581182960e-009	0.00000000000000000e+000
-3.50039935668547390e-007	0.00000000000000000e+000
-1.77928280273752090e-007	0.00000000000000000e+000
2.91478084384378100e-007	0.00000000000000000e+000
3.39236002009104830e-007	0.00000000000000000e+000
-1.47601902870584740e-007	0.00000000000000000e+000
-4.42371491666212820e-007	0.00000000000000000e+000
-5.95055373370138480e-008	0.00000000000000000e+000
4.51377233647333580e-007	0.00000000000000000e+000
2.88320560684456140e-007	0.00000000000000000e+000
-3.48040306303931760e-007	0.00000000000000000e+000
-4.85194508550788900e-007	0.00000000000000000e+000
1.39131221103564210e-007	0.00000000000000000e+000
5.95716932187193840e-007	0.00000000000000000e+000
1.41409322497563380e-007	0.00000000000000000e+000
-5.77930109475563960e-007	0.00000000000000000e+000
-4.36566789487820300e-007	0.00000000000000000e+000
4.14465828532449400e-007	0.00000000000000000e+000
6.76521175216747950e-007	0.00000000000000000e+000
-1.20548376979369950e-007	0.00000000000000000e+000
-7.93495217504632920e-007	0.00000000000000000e+000
-2.54613823313546850e-007	0.00000000000000000e+000
7.38301760602059180e-007	0.00000000000000000e+000
6.34295913111200930e-007	0.00000000000000000e+000
-4.94935603068660590e-007	0.00000000000000000e+000
-9.28162104976976730e-007	0.00000000000000000e+000
8.95328356530545230e-008	0.00000000000000000e+000
1.05141263175705940e-006	0.00000000000000000e+000
4.09160515207912820e-007	0.00000000000000000e+000
-9.45488811888160060e-007	0.00000000000000000e+000
-8.99101402292554590e-007	0.00000000000000000e+000
5.95822045820795470e-007	0.00000000000000000e+000
1.26329013301095930e-006	0.00000000000000000e+000
-4.21955202650772950e-008	0.00000000000000000e+000
-1.39426617198594520e-006	0.00000000000000000e+000
-6.21636276354095870e-007	0.00000000000000000e+000
1.22015670703390200e-006	0.00000000000000000e+000
1.26048764541451870e-006	0.00000000000000000e+000
-7.26750880107583970e-007	0.00000000000000000e+000
-1.72139338254779220e-006	0.00000000000000000e+000
-2.97637720649288880e-008	0.00000000000000000e+000
1.86480904855485330e-006	0.00000000000000000e+000
9.23442528762732340e-007	0.00000000000000000e+000
-1.59776340452791920e-006	0.00000000000000000e+000
-1.77432956918732290e-006	0.00000000000000000e+000
9.02288811358434260e-007	0.00000000000000000e+000
2.37813085575461060e-006	0.00000000000000000e+000
1.47356755258896700e-007	0.00000000000000000e+000
-2.54569288883277830e-006	0.00000000000000000e+000
-1.38364168322258550e-006	0.00000000000000000e+000
2.14579503546697280e-006	0.00000000000000000e+000
2.56320809163912460e-006	0.00000000000000000e+000
-1.14350402301555560e-006	0.00000000000000000e+000
-3.40183446629565820e-006	0.00000000000000000e+000
-3.73449164198342600e-007	0.00000000000000000e+000
3.62262861715225650e-006	0.00000000000000000e+000
2.18603129885192340e-006	0.00000000000000000e+000
-3.01060239339116800e-006	0.00000000000000000e+000
-3.95561686837103740e-006	0.00000000000000000e+000
1.46570848365939460e-006	0.00000000000000000e+000
5.25457654996698210e-006	0.00000000000000000e+000
9.52388194476703820e-007	0.00000000000000000e+000
-5.60989817683645730e-006	0.00000000000000000e+000
-3.98998007370603750e-006	0.00000000000000000e+000
4.55013162219468250e-006	0.00000000000000000e+000
7.16708246073827890e-006	0.00000000000000000e+000
-1.64426649828972940e-006	0.00000000000000000e+000
-9.71422709752783920e-006	0.00000000000000000e+000
-3.47122565590681180e-006	0.00000000000000000e+000
1.03775729380673990e-005	0.00000000000000000e+000
1.10220867647374870e-005	0.00000000000000000e+000
-6.77621145025359850e-006	0.00000000000000000e+000
-2.05300159488415800e-005	0.00000000000000000e+000
-6.70779442071161280e-006	0.00000000000000000e+000
2.61727601504627230e-005	0.00000000000000000e+000
4.36337956741867690e-005	0.00000000000000000e+000
2.61727601504627230e-005	0.00000000000000000e+000
-6.70779442071161280e-006	0.00000000000000000e+000
-2.05300159488415800e-005	0.00000000000000000e+000
-6.77621145025359850e-006	0.00000000000000000e+000
1.10220867647374870e-005	0.00000000000000000e+000
1.03775729380673990e-005	0.00000000000000000e+000
-3.47122565590681180e-006	0.00000000000000000e+000
-9.71422709752783920e-006	0.00000000000000000e+000
-1.64426649828972940e-006	0.00000000000000000e+000
7.16708246073827890e-006	0.00000000000000000e+000
4.55013162219468250e-006	0.00000000000000000e+000
-3.98998007370603750e-006	0.00000000000000000e+000
-5.60989817683645730e-006	0.00000000000000000e+000
9.52388194476703820e-007	0.00000000000000000e+000
5.25457654996698210e-006	0.00000000000000000e+000
1.46570848365939460e-006	0.00000000000000000e+000
-3.95561686837103740e-006	0.00000000000000000e+000
-3.01060239339116800e-006	0.00000000000000000e+000
2.18603129885192340e-006	0.00000000000000000e+000
3.62262861715225650e-006	0.00000000000000000e+000
-3.73449164198342600e-007	0.00000000000000000e+000
-3.40183446629565820e-006	0.00000000000000000e+000
-1.14350402301555560e-006	0.00000000000000000e+000
2.56320809163912460e-006	0.00000000000000000e+000
2.14579503546697280e-006	0.00000000000000000e+000
-1.38364168322258550e-006	0.00000000000000000e+000
-2.54569288883277830e-006	0.00000000000000000e+000
1.47356755258896700e-007	0.00000000000000000e+000
2.37813085575461060e-006	0.00000000000000000e+000
9.02288811358434260e-007	0.00000000000000000e+000
-1.77432956918732290e-006	0.00000000000000000e+000
-1.59776340452791920e-006	0.00000000000000000e+000
9.23442528762732340e-007	0.00000000000000000e+000
1.86480904855485330e-006	0.00000000000000000e+000
-2.97637720649288880e-008	0.00000000000000000e+000
-1.72139338254779220e-006	0.00000000000000000e+000
-7.26750880107583970e-007	0.00000000000000000e+000
1.26048764541451870e-006	0.00000000000000000e+000
1.22015670703390200e-006	0.00000000000000000e+000
-6.21636276354095870e-007	0.00000000000000000e+000
-1.39426617198594520e-006	0.00000000000000000e+000
-4.21955202650772950e-008	0.00000000000000000e+000
1.26329013301095930e-006	0.00000000000000000e+000
5.95822045820795470e-007	0.00000000000000000e+000
-8.99101402292554590e-007	0.00000000000000000e+000
-9.45488811888160060e-007	0.00000000000000000e+000
4.09160515207912820e-007	0.00000000000000000e+000
1.05141263175705940e-006	0.00000000000000000e+000
8.95328356530545230e-008	0.00000000000000000e+000
-9.28162104976976730e-007	0.00000000000000000e+000
-4.94935603068660590e-007	0.00000000000000000e+000
6.34295913111200930e-007	0.00000000000000000e+000
7.38301760602059180e-007	0.00000000000000000e+000
-2.54613823313546850e-007	0.00000000000000000e+000
-7.93495217504632920e-007	0.00000000000000000e+000
-1.20548376979369950e-007	0.00000000000000000e+000
6.76521175216747950e-007	0.00000000000000000e+000
4.14465828532449400e-007	0.00000000000000000e+000
-4.36566789487820300e-007	0.00000000000000000e+000
-5.77930109475563960e-007	0.00000000000000000e+000
1.41409322497563380e-007	0.00000000000000000e+000
5.95716932187193840e-007	0.00000000000000000e+000
1.39131221103564210e-007	0.00000000000000000e+000
-4.85194508550788900e-007	0.00000000000000000e+000
-3.48040306303931760e-007	0.00000000000000000e+000
2.88320560684456140e-007	0.00000000000000000e+000
4.51377233647333580e-007	0.00000000000000000e+000
-5.95055373370138480e-008	0.00000000000000000e+000
-4.42371491666212820e-007	0.00000000000000000e+000
-1.47601902870584740e-007	0.00000000000000000e+000
3.39236002009104830e-007	0.00000000000000000e+000
2.91478084384378100e-007	0.00000000000000000e+000
-1.77928280273752090e-007	0.00000000000000000e+000
-3.50039935668547390e-007	0.00000000000000000e+000
2.02377699581182960e-009	0.00000000000000000e+000
3.22836784249184370e-007	0.00000000000000000e+000
1.47766429167129150e-007	0.00000000000000000e+000
-2.28269344580500390e-007	0.00000000000000000e+000
-2.42118775950017440e-007	0.00000000000000000e+000
9.70460922381088860e-008	0.00000000000000000e+000
2.68040820740543300e-007	0.00000000000000000e+000
3.62334686218059080e-008	0.00000000000000000e+000
-2.29585513739549870e-007	0.00000000000000000e+000
-1.41287789194557790e-007	0.00000000000000000e+000
1.44691971335327700e-007	0.00000000000000000e+000
1.98360870223643180e-007	0.00000000000000000e+000
-3.93244993983941500e-008	0.00000000000000000e+000
-2.01286883333502490e-007	0.00000000000000000e+000
-5.94525562619364100e-008	0.00000000000000000e+000
1.57104124775015080e-007	0.00000000000000000e+000
1.29777488623554110e-007	0.00000000000000000e+000
-8.27212435631938720e-008	0.00000000000000000e+000
-1.59319540980675290e-007	0.00000000000000000e+000
-2.53216621608169310e-010	0.00000000000000000e+000
1.46883844865375150e-007	0.00000000000000000e+000
7.11171216215419400e-008	0.00000000000000000e+000
-1.01250538619133120e-007	0.00000000000000000e+000
-1.14776776768470000e-007	0.00000000000000000e+000
3.78444124733689920e-008	0.00000000000000000e+000
1.24565199527674560e-007	0.00000000000000000e+000
2.57363694079944970e-008	0.00000000000000000e+000
-1.02743727619414110e-007	0.00000000000000000e+000
-7.41559545217547970e-008	0.00000000000000000e+000
5.88413473872953650e-008	0.00000000000000000e+000
9.77051960213639680e-008	0.00000000000000000e+000
-6.47402147352190310e-009	0.00000000000000000e+000
-9.39260234325853450e-008	0.00000000000000000e+000
-4.04283600345361000e-008	0.00000000000000000e+000
6.73112710792236170e-008	0.00000000000000000e+000
7.10227761973006900e-008	0.00000000000000000e+000
-2.73714316502350450e-008	0.00000000000000000e+000
-7.98115398356770370e-008	0.00000000000000000e+000
-1.42836133876219530e-008	0.00000000000000000e+000
6.73449394196549060e-008	0.00000000000000000e+000
4.70348174939402370e-008	0.00000000000000000e+000
-3.93722613838945530e-008	0.00000000000000000e+000
-6.37494594234188350e-008	0.00000000000000000e+000
